Channel Name,date,videoId,titles,Comment
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋ 틈새공격
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,긴장감 미쳤다
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,쪼꼼 길어서 탠션 떨어진다..
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,짱
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,와 언제 100만 넘으셨대… 늦었지만 축하드려요!! 구독자 10만명때부터봤어요 ㅠㅠㅠ 너무 퀄리티가 좋아서 확 뜨실거라 믿었어요 ! 더욱 승승장구 하시길 바래요!!
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,와 ㅋㅋㅋㅋ 이번거 진짜 공감되면서도 너무 웃겨요 레전드다 쭉 숨쉴틈없이 재밌어요
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,와... 진짜 내가 다 짜증나네 우리아빤 안저래서 다행이네
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,진짜 몰입도 개쩌네 이채널 영상은 전부 그런듯 ㅋㅋㅋㅋㅋㅋ 주의산만한애들 집중력향상될듯 ㅎ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,레전드넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,동영상 2개 본느낌입니당 야채든 여자분 통화끝날때 끝날 줄 알았는뎅 ㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,너덜트 진짜 존잼.. ㅎㅎ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"와 개쩌네요ㅋㅋ
한순간도 놓칠수가 없네ㅋ"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,너덜트 여직원 진짜 잘뽑으셧네....  와우..
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,혼잣말로 설명하는 씬은 좀 식상한 듯..
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,걍 존.나.웃.긴.다. ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,너무 재밌네요 미쳤다
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ곧 골드버튼도 공개하시나요
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"아 너무재밌습니다 ㅋㅋㅋ
겁나 킬킬대면서 웃었네여"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,조만간 바로 이런 컨셉과 멘트로 tv광고 찍을거 같음.
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,기승전결 무슨일이야 ㅋㅋㅋㅋㅋㅋ 배경음이랑 찰떡이네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"영상을 봤습니다.
지금 결혼준비를 하고있는 미래의 와이프가 될 여자친구와 약 21년 뒤의  저의 자식새기....딸인지 뭔지와의 상황을 상상하게되었고..
아이 씨퍼얼ㅠ너무싫어 진짜ㅠㅠ"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,3:00 이새돌 알파고 78수 좆됨 ㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,4분 57초 동안 그저 집중했다
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,놀러가고싶다앙아아 ~
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,존나잼따 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진심재미있다
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,와 우리엄마랑 똑같네ㅠㅠ..보는 내내 심장이 쫄깃해짐ㅠㅠㅠㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,🥲❤️
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,우와 하루만에 조회수가 백만단위!!!
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아버지분 역공 맞을때 표정 항상 웃김 ㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,와 몇 번을 다시 보게 되네 잘 만들었다 bgm 이랑 딱딱 맞네
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,잼남
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,창과 창의 대결 ㅋㅋㄱㅋㅋㅋㅋ !!!
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ개꿀잼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,3:40   ㅋㅋㅋㅋㅋㅋㅋ29살 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,너덜트 사랑해용 ㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"ㅅㅂ 최고의 플레이 수정이
ㅋㅋㅋㅋ"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,재밌어요ㅎㅎㅎ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,진짜 이번편 레전드입니다ㅋㅋㅋㄱㄱ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,부계 ㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,와 하루지났는데 조회수가 2백만 ㄷㄷ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,역시 원조맛집
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,오늘 3년넘게 끼고 있던 커플반지 잃어버렸습니다.. 오늘 방문한 곳 여기저기 전화해봤고 친절한 사장님께서 cctv까지 돌려봐 주셨지만 찾지 못했어요.... 이제 저는 끝났습니다.. 이걸 소재로 한편 만들어주실수 있나요...? 아 저는 어차피 이세상이서 못보겠네요☺️ 예전에 여차친구에게 사준 2만원짜리 귀걸이 잃어버렸다고 노발대발 했는데.... 왜 그랬을까요😂 인생사 새옹지마라고 했던가요 너덜트분들도 너무 일만하지 마시고 영상 계속 만들어주세요 너무 재밌게 잘 보고 있습니다.. 혼나는 와중에 이렇게 댓글도 쓰고 있네요
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,수싸움 지린다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"와 오늘 알계되서 다른채널의 관련영상들까지 싹 봤네요
정말 생태계 교란종분들이 맞으시고나
이렇게 확실하게 재미있다고 느낀 채널은 없었는데
아니 채널이 뭐야 TV 프로그램도 이리 고퀄이 아닌데"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,진짜 너무 재밌다
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,수정이 하드캐리 ㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,어르신 29 딸을 너무 얘 취급하시네
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,펜션 관계자분 개웃기네 과몰입까지 해서 도와주고 바로 쿨하게 뒤도 안돌아보고 가는겈ㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋ 😆
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"경쟁채널 숏박스랑 왜 경쟁인지 이해 안됨, 퀄리티 자체가 게임이 안됨. 졸라 억지스런 설정이랑 얼굴 찡그려지는 불편한 연기, 짜증나는 클리셰도 너털트엔 없음.... 매번 감사감사... 다음 영상도 빨리 올려주시길..."
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"드뎌 100만 돌파했네요. 축하드립니다.
부전여전..... 믿고보는 너덜트~~ 한주의 마무리를 재미있게 마무리 짖네요."
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,진짜 너무 웃겨요ㅠㅠㅠㅠㅠㅠㅠㅠ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,보는내내 숨막힘... 이런 스릴러물은 오랫만
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,요새는 진짜 혼전순결에 대한 개념이 없다.
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 너무 재밌자나 지나가는 여자 왜 저렇게 잘도와줘
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,잼써용
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아니 미친 개웃기네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,2시간짜리 영화를 5분으로 줄였네…
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋ 부녀지간에는 신뢰가 중하죠오
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,와 매번 새롭네요;;;;;; 근데 왜 보다가 보면서 보면 보는 중에 뒤에가 생각나면서 왜 새롭지않죠...........흑 ㅠ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,맞아... 스물아홉이라구////
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,2:59 나중에 보니까 이세돌이 알파고 상대로 승리한 대국이었네요 연출 와
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,웃겨서 구독찍고 갑니다 ㅋㅋ 내일 정주행 해야겠네요
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,딸 29살때 외박 안되구 30살되면 결혼 언제하냐고 할거잖아요 외박 시켜줘야 결혼에 한 걸음 가까워 집니다..
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,지나가다 그냥본건데 재밌네...재밌어
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,야채님 아버님 건강관리하시고요~ 하고 표정 급변하는거 직장인의 공허한 눈빛이다
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,와.. 개쩌는 줄다리기끝에 협상완료... 지렸따.
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 개웃김
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,항상 재밌어요~ 늘 지금처럼만!
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,본 것중 ㄹㅈ드로 웃김
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋ아영님 너무 매력적이에오💚💚💚💚
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,100만 축하드려용 :-)
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,짜증나ㅜㅜㅜㅜㅜㅜㅜㅜ 실제로 더 심함. Ptsd옴
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,저 대국판을 보아하니 이세돌대 알파고 제 4국의 형태를 띄고있군요
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"이게 ㄹㅇ 디테일인게 아빠 폰은
삼성인데 딸은 아이폰..ㄷㄷ"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,역관광ㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아 아버지 저 살짝 숨막힐 뻔 했는데 낚시대 나오고 숨 쉬었어요
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,이세돌 알파고 4국 ㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,와... 저 친구네서 자고온다고하고 어제오늘 가평에서 남친이랑 놀고왔는데ㅋㅋㅋㅋㅋㅋㅋ 저한테 왜이러시는거예욬ㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ설마했는데 03:00 초에 신의한수가...이세돌 알파고 4국 대국때 그 수네요.ㅋㅋㅋ 와 디테일 보소~ 왠지 돌모양이 비슷해서 설마했는데 ㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"아~정말 끝내줘요 
빨려들어가는듯 집중되어 보게되요 ㅋㅋㅋㅋㅋ"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,zzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzzㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ디진다진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋ 진짜 단 한번도 실망 시키지 않네 이 분들은. 거를 영상이 단 한편도 없다ㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,둘다 징하네~~~~🙀🙀🙀😱😱😱😱😱
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,딜교 쌉손해
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ스릴러물이네
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"너덜트 올라오면 경건한 맘으로 두번은 처음부터 끝까지 정주행 하고, 세번째부턴 사람들 댓글 보면서 놓친 포인트, 디테일 찾아본 다음 마지막으로 이 모든 것을 종합해서 마무리 정주행"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아 존나 우끼네 ㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,알바분에게 포켓몬빵 사드려야한다 이건 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,노잼
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,부전..자전..
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,수정이는……👀👀
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"팩트는 아무리 날고기어봤자 옛날에
부모님들이 다 했던거라는거  ㅎㅎ"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,이거 아빠들이 보면 안 돼요..
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"미치겟다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
하 ㅋㅋㅋㅋㅋㅋㅋㅋ"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아 진짜 ㅋㅋㅋㅋ 😆
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아빠 딸은 소유물이아니에요 다큰성인 냅두세여
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아 씨 숨막혀
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,와 ㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,근데 실제로 펜션 주인한테 전화를 맡길수가있음?
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,어엌 야채배우님 웃기시네 ㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,이번에는 그리 공감되는 이야기는 아니지만 유머는 확실히 잡고간다
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,😀😃😄😁😆
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"Hello, I'm Kurus who lives in America. It's really fun."
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,29살 딸이래도 집에 들어오세요
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,100만 축하드립니다! 1000만 가즈자~~!!!
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아진짴ㅋㄱㄱㄱ이정도면 유료결제해서 봐야될듯
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"ㅋㅋㅋㅋㅋㅋ아 대학생때 강남에서 놀다 부모님께 전화와서 페이스 앞에서  모르는 여자분 붙잡고 부탁했는데 ..진짜 저렇게 똑같이 함. 대학 동기 ""민아"" 역할 해주셔서 감사합니다 ㅠㅠㅠ"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,노잼
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,존나싫어 어으ㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,야채 지나간다는 게 뭔가요? 야채 들고 계신 분이랑 커플 분들이랑 아는 사이라는 설정인가요?
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,꿀잼이에요 지짜지짜!
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,이거 보고 좋아요 구독까지 했어요ㅋㅋㄱㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,완벽한 타인...ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,ㅋㅋㅋㅋㅋ
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"아...너무 웃김요 ㅋㅋㅋ
나도 저런아빠될거같아 ㅋㅋ"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,"아버지 뒤에 고개 돌린 강아지,, 모든걸 이야기 해주는 군"
너덜트,2022423,JPaubSOSxeM,오늘 수정이네 집에서 자고 가려고,아버지 세대에 바둑을 왼손으로 두시다니 아마 5단은 되시는듯
