Channel Name,date,videoId,titles,Comment
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,심지어 쇼닥터와 무당들도 방송사에 돈을 내고 출연하는거더라구요 ㅋㅋ 방송한번 타면 호갱들이 몰려오니까..
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,대통령 모지리도 무속에 빠져 허우적 시민도 허우적 나라 꼬라지 잘~~~~돌아간다
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,가끔 보면 티비에서 유재석이 궁금하지도 않은 제시 난자배란 듣고있는거보면 진짜 역겹던데
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"골빈소리해서 분노와 갈등을 부추기는 게 예능...? 
단어의 재정의가 필요하나?"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,고딩엄빠 우리이혼했어요 본방본건아니고 유튜브에서 알고리즘으로 가끔 보긴했는데 나도 욕나오더라 그걸 보라고 만든건지 욕하라고 만든건지 ㅉㅉ
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,1박2일 시즌1이 최고
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,내가 요즘 TV를 안보는 이유 중 하나...
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,무당은 방송국에 돈을 주고 출연한다고 하죠. 방송 출연 후에 몇 배 이상의 수익을 끌어 담을 수 있으니까요.
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"고딩엄빠, 우리 이혼했어요, 연애의 참견, 기타 남녀 모아서 연애 프로그램들...
솔직히 이런 저질 방송들이 판치는 게 요즘 우리 사회의 수준을 말하는 것 같네요.
솔직히 저런 거 볼때마다 돈 준다고해도 안볼 것 같은데"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,솔직히 요새 티비에서 하는 예능들보단 크리에이터들이 거금 들어서 만드는 프로그램들이 훨 잼있음 ㅎ...
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,이래서 티비를 안보게됨....
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,1박2일이나 무한도전같은건 개쩔게 재밌고 지금까지 사랑받으며 재밌는데 뭔 관찰만 오지게 하는 그딴거나 하루종일 하고있으니까 ㄹㅇ 빡돌수밖에
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,걍 티비 안보게 해줘서 고맙다고 해야되나
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,출연자들 방구석에 들어 앉아서 PPL 하고 히히덕 거리는 예능 이제 그만 보고 싶다~ 시간탐험대 노비들 다시 좀 끌구와라아~~~~~~
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,이거랑 비슷한 예로 크게 터진게 안아키 아니었나.. 무슨 양약을 못 믿는다고 약먹이면 안된다 ㅇㅈㄹ하면서 지들이 만든 뭐 이상한거 판매했던걸로 아는데
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,나는 진짜 이해할 수 없는게 우리 이혼했어요? 그런 부부싸움하는 내용의 방송들..싸우는게 보고싶으면 UFC를 보고말지 남의 부부싸움하는 장면을 티비로 보면서 스트레스 받을 필요가있나
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,내가 그래서 요즘 티비를 거의 안 봄
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,저런거 좋다고 쳐보는 소비자들이 더 문재
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,공중파 방송국을  조 자 들어가는 조직들이 쥐고 흔들게되면서 망해간거임 그래서 전과자 편드는 방송국은 차단함.
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,이미 나라가 무당에게 넘어갔는데 공염불이지.....ㅉㅉ
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,티비 안본지도 진짜 오래된거같다.
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,저것도 문제지만 동성애를 미화하는 예능은 진짜 토나온다.
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,나오는 놈만 나오는거 재미 없죠 ㅋㅋ
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,짜!장!면!❤️‍🔥❤️
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,예능보다 다큐가 더 재밌는 현실 ㅋㅋㅋㅋ
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,대물 남자들 8명이 삼각 수영복입고 스킨쉽하는 예능도  보고싶네요 남여 말고 남남만 나오면 좋겠다 bl 뽀에버🍆💜
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"안그래도 보기 싫은 폰트의 자막들을 4방 8방으로 난잡하게 띄운 게 정신 사납고 보기 싫더군요. (심지어 사피엔스 스튜디오에 올려진 거 같은 교양 프로에서까지!)
그렇게 해서 예능 말고도 국내 TV 프로를 결국 피하고 라디오를 듣습니다."
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"쇼닥터의 문제가 소개하는 건강 식품이 같은 시간대에 홈쇼핑에서 광고를 하고 있다는 거
결국 저런 건강 방송은 그저 건강 식품을 광고하는 광고 방송일 뿐이죠.
이런 부분들에 대해서는 부모님께 보여드려서 알려 드리는 거 외엔 없더군요."
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"+ 돈 많은 사람들 잘 사는거, 자랑하는거, 비싼거 사는거 등등을 비추는 예능만 많아지니 일반 사람들이 쉽게 박탈감이나 회의감을 느끼게 함.."
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"다른걸 떠나서 김어준 뉴스공장 이거부터 없애는게 맞는거 같습니다

편향적이고 거짓말 투성이에 아니면 말고식의 말도 안되는 소리를

왜 교통방송에서 하는지 이해가 가질 않습니다

그딴걸 왜 국민의 세금으로 월급 줘가면서 방송 하는건지 도무지 이해가 안갑니다~"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,예능안봄 유튜브함
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,그냥 무도2나 나오면서 좋겠다.
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"Tv에서 보험점검해준다는것도 거르세요.
보험대리점에서 방송국에 돈내고 촬영합니다. 그리곤 상담들어오는 보험상품 중 적립형상품 깨고 소멸형상품 재가입시키죠. 그래놓곤 보험료 절감시켜줬다고 포장하고."
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,엑소시스트 병장영혼아줌마 연기 진짜 지렷음 ㅋㅋ
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"사주팔자, 무당, 굿 이딴걸 믿는 저능아들이 사라져야함 특히 관상은 과학이지하면서 꼭 사건터져야만 나타나는 관상충들"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,0:47 '부추기는' 이 맞습니다!
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,돌싱포맨은 진짜 최저제작비일듯 장소는 멤버들 집이니깐. ㅋㅋ
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,이거 보고도 한의원 가는 흑우 없재?
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"솔직히 예능에 패널 왜잇는지도 모르겟다 복면가왕 . 나혼자산다. 여행프로그램 도대체 니들 왜잇고 
리액션 아아~ 와 ~~~ 박수치고 
그러고 출연료 주고 왜 그짓거리는 매번 나아지지가 않냐 ㅋㅋㅋ  너네들 감탄사랑 안웃긴데 웃음소리.들으려고 예능보는줄 아냐?"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,얌마 물구나무를 스면 머리카락이 난다 는 . 해도 손해볼거 없잖아
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"진짜 보다가 기획·제작부, 작가들, 저걸 또 통과시킨 방송국 머가리에 뭐가 든건지 알고 싶을정도로 얼척 없는 프로그램 만 다 나왔네...?
같은 영상 계통 일하는 종사자지만 진짜 부끄럽더라"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"종편들이 생겨나면서 엉망이 되어버렸지...
방통위가 제대로된 역할도 못하고 있고...
쓰레기같은 종편들 좀 없애라."
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,무당이 굿하거나 점볼때 기독교나 천주교인 사람 데리고가면 됩니다. 알아보면 진짜인거고 못 알아보면 둘 중 하나는 가짜임.
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,요즘 드라마도 그렇고 페미 냄새 나는게 많아서... 볼만한 게 없네
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,예능에서 맛있다 하는거 내가 먹어보면 좆노맛 인데 지들끼린 요리왕비룡 빙의해서 환장파티 하고 좆노잼 인데 지들끼린 웃겨서 뒤질거 같이 환장파티 하는거 그만 좀...
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"1박2일이랑 대탈출(종영), 런닝맨말고는 안봄"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,옛날예능 리매이크 해줬으면..ㅠㅠ
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"금쪽이 말고 남의 가족사, 연애사 보는거 다 맘에 안 듬"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,무당?
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,요즘은 半리얼버라이어티 예능에서도 무당출연하더라고요. 물론 진짜/가짜를 구분하는  예능프로인 식센이라 그나마 경계할 수 있었지. 아니였으면 좀 그랬을 수도 있지요. 어짜피 제작진이 주작해서 가짜 점집이든 진짜 점집이든 연예인들 같은 경우는 얼마든지 검색해서 추정하면 다 나올 수 있는 정보를 가지고 하니 별 의미 없을텐데
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,개인적으로 무당 프로그램이야 걍 재미로 보고 넘길 수 있는데 쇼닥터 + 혐오팔이 관음팔이 방송들 좀 없어졌으면 좋겠음 TV 안본지 진짜 오래됨
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,관찰 예능 요즘 노잼이어서 런닝맨같은 예능만 보고 드라마 돌려보기 시작함.ㅋㅋㅋ
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"티비 안본지 상당히 오래된듯
진짜 무도가 내 티비인생 마지막이다
적당히 해야지 재미도 없고 감동도 없고"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,방송PD = 인간쓰래기들 ㅋㅋㅋ
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,박나래부터 티비는 유튜브 아마존 프라임만 봄
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,다 안보는 것들이네
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,저런 건강식품이니 이상한 듣도보도 못한거 먹으면 좋다고 오지게 해놨는데 들어본적도 없는게 마트에 갑자기 깔려있다?? 백퍼 그냥 돈주고 광고한거임 ㅋㅋㅋㅋ
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"김오곤.. 이경제.... 
이놈에 한의사들 부터 출연 정지시켜야함.
의사는 의료법이라도 적용되지..
한의사는 예외라서 훨씬 빠저나가기 좋음.
특히 김오곤...
일년 내내.. 개발에 참여했다는 제품이 광고로 나옴..
쌍화차, 녹용, 마늘진액... 이것도 모자라서 다이어트약에 안마기까지???
저게 한의사임? 같은 한의사들이 봐도 창피할거 같은데."
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,한무당
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,어쩐지 재미없더라니
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"방통위가 해야될일이 ㅅㅂ 저런거 방영금지하기 통제해야지..
빵꾸똥꾸나 잡고 있으니 ㅅㅂ"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,TV에서 하는 말은 반만 믿으면 된다. 그건 정확한 정보 전달이 슬로건인 뉴스도 마찬가지... TV를 괜히 바보상자라 부르는 게 아니지
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,관찰예능 개노잼
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"간만에 엄지척 ,구독 누르고 갑니다."
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,한국 예능을 보느니 일본예능을 보겠습니다.
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"개콘이 망한 이유. 자극적이고 성적으로 남자개그맨들 고추 성비하하고 만질려고 하고 ,.,,,일본 욕할 자격 없어. 일본은 여자를 성노리개로 이용하고 한국은 남자를 성노리개로 이용하려 하고...."
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,여러분 대탈출 많이 보세요 피디가 투자도 엄청하고 재미도 있는데 왜 시청률이 안나오는지 모르겠네요.
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,쇼닥터의 90%는 한의사임
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,1박2일 유튜브에 무료로 있는데 그거나 보면서 추억회상이나 해야겠네요~~~!!
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,내용은 넘 좋은데 나레이션이 넘 빨라서 집중이 안되네요
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,아직도 저런거 보고 찾아가는 저능아들이 있다고???? ㅋㅋㅋㅋㅋ
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,예능프로는 나PD 말곤 다 답없음 ㅋㅋ
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"불편하고 무거우신 분들이 무한도전때부터 거품물며 발악을 한 결과ㅋ 그리고 이 때쓰는게 통하고 카메라 앞에서 방송인들이 머리숙여 사과해주니까 어? 이게 되네? 이러면서 뭐만 까딱하면 게시판 테러를 하니, 토크쇼도, 몸개그도 사라졌지ㅋ 남아있는 거라곤 양산형 관찰예능들"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"연예의 참견.. 이혼경력자, 모태솔로, 연애고자들이 나와서 남 연애 코치해줌.."
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,선을 넘은건 당신같은데.. 닉값해.. 호갱구조해야지 뜬금없네
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,귀신하고 짜고치는게 무당인데 무당이 귀신을 쫓아낸다? ㅋㅋㅋ 쫓아내기는 개뿔 그 자리에 다른 귀신을 넣습니다
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,이거 리얼인게 사망여우 영상보면 더 자세히 팩트로 알수있음 개소름돋음
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"어느순간 방송은 안보고 침착맨 방송만 보네요
인방이 덜 자극적이어서 좋아요"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"요즘 예능 특
뭐 하나 뜨면 다 우르르 따라함
그리고 언제부턴가 예능을 개그맨 탤런트등이 아닌 일반인들한테 다 주도하게 맡기기 시작
독창성이 많이 줄고 자극적인것만 손대려고 함
그런 면에서 볼 때 김태호 나영석이 대단했긴 대단했다 진짜"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,TV안본지 3년은 넘은듯
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,이건 사망여우님과 합방 하면 좋겄네여
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,쇼닥터 ㅎㅎㅎㅎ
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,요샌 삐처리 하긴 하지만 욕도 많이 나오더라.
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"요즘 저런거 자극적인거 보면서 재밌다고 보라고하던데 

난 갠적으로 이해가 안감..

왜 즐겁게 시청할 수 있는 방송이 아니라 

굳이 내 시간 들여가면서 자극적인걸 보고 스트레스 받고 흥분하냐 이거지.."
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,TV? 그거 게임기돌리는 기계 아니였나요?
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"나혼산이 ㄹㅇ 갈때까지 간 프로그램이지
TV나 유튜브에 보이면 바로 돌려버림"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,나이대가 높은 부모님들은 높은확률로 저런 쇼닥터나 돌팔이무당이 하는말을 맹목적으로 믿음
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,무당은 다 사기꾼이다
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,사망여우가 한 번 다뤘던 주제죠 심각합니다
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,쇼닥터들이 뭐가 좋다고 하면 바로 홈쇼핑에 그 상품 나옴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,내가 안보는 프로만 얘기하네요 쓰레기 같은 저런.프로를 만드는 제작진보다 시청룰에만 연연하는 방송 임원들이 더 문제임
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"컬투쇼 생각나네...
점집을 가니 점쟁이가 공무원하라고
사연자가 뭔말을 해도 공무원하라고 ㅋㅋ"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,요즘 예능이 너무 양산형이 됐다는 느낌이 강해지긴했음
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"1:50 저기서 한술더떠서 tv쇼피몰 들이랑 짬짜미 해서 
쇼닥터가 말하는 상품을 동시간대 tv쇼핑몰에서 팔고 있음"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"포르노 금지 국가인데 저런 것들은 방송 가능하네
요즘은 뿅뿅 지구오락실이 제일 재밌다"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,대한민국 예능 = 쓰레기
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,어우 속시원해
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,건강 예능 채널에서 뭐 좋다고 나오면 반드시 홈쇼핑 돌려보세요. 어딘가에서 그거 팔고 있음.
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"예능도 병신같이 하나 유행하면 죄다 아류작들 쳐만드는데 심지어 재미도 뒤지게없음. 맨날 이혼, 솔로 ㅋㅋㅋ 한때 트롯 유행해서 트로트 예능만 뒤지게 만들던 버릇 절대못버리지. 새롭게 창작할 시도조차 안보임"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,No tv
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,방송은 문제가 많음 우리나라 방송 안보는게 답임 뉴스도 정치도
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,요즘 연애프로 왜 이렇게 많은지..진짜 보기싫어 죽겠다..한참 트로트만 나와서 보기 싫었는대.지금은 연애프로랑 골프만 무슨 이렇게들 만드는지.
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,신서유기 젠장 9보고 싶은디 ㅠㅠ
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,이래서 나PD가 박수받는건가?
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"자막에 난데없는 커뮤에서쓰는 용어 쓰는거보고 식겁함 예전 무도때는 자막도 찰지고 웃겼는데 자막보고 웃는 일이 더 많았었음. 근데지금은 맵부심 , 찐ㅇㅇ ,맵찔이, ㅇㅇ좌 이런 단어들 보일때마다 ㅈㄴ 재미없음"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"걍 방송쪽이 여초라 노잼임 ㅋㅋㅋㅋ
어느 방송이든 드라마든 여초면 걍 개노잼 확정
심지어 영화마저도 여초에서 만들면 이상한 신념팔이 밖에 없고
영화관에 영혼 보내기로 억지 흥행시킴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,그냥 외국처럼 섹스파티를 하자 그냥
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,ㅋㅋㅋㅋㅋㅋㅋ대머리 남자는 주걱턱 여자와 궁합 좋다랑 같은급ㅋㅋㅋ 고오급ㅋㅋㅋ 저거 프로그램으로 광고 한번 나가면 돈 엄청 번다고 ㅋㅋ
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,방송인들도 매번 그 밥에 그나물이고~ 정말 재미없어요
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,성괴 콜걸 주가조작 사기꾼 무당의 따까리가 수장인데 뭐가 문제여
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,올해는 tv 안본듯
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,성소수자로서 성소수자 예능 찬성합니다. 하지만 불편해하는 사람들 입장도 이해 됨. 나는 내가 성소수자니까 이렇게 나와서 차별이나 인식이 개선되고 내가 어릴 때 아무에게도 말 못하고 내 정체성을 부정하면서 너무 힘들었으니까 어린 친구들은 인식이 개선 되어서 더 편하게 스트레스 받지 않고 스스로 받아들일 수 있으면 좋겠다 생각함. 근데 이미 편견이 있거나 싫은 사람들은 본인 자식들이 성소수자가 되지 않았으면 좋겠는데 방송 보면 호기심 생겨서 시도해보려나 걱정 하는 것도 이해 됨. 사람마다 생각은 다른거니까. 어쨋든 나는 찬성.
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"쇼닥터 나온 프로그램에 나온 그지같은 연출 중 하나(예시)
- 여기 앞에는 다리가 수수깡인 탁자 1개와 다리가 알루미늄 캔인 탁자 1개가 있습니다. 
수수깡은 뼈에 구멍이 생긴 사람의 다리이고 알루미늄 캔은 일반 정상인의 다리로 가정해봅시다.  먼저 이 탁자 위에 볼링공을 떨어뜨려보겠습니다.
(알루미늄 캔인 다리 위에 떨어뜨려 멀쩡한 모습을 보인다)
이제 여기 위에 볼링공을 떨어뜨려 보겠습니다.
(대충 비장한 bg 틀어주고 연예인 패널 호들갑떠는 장면 후 쇼닥터 실험장면 다시 보여주고 수수깡 부러지는 씬 강조)
이렇게 뼈에 구멍이 많은 사람의 다리는 작은 충격에도 쉽게 부러집니다.
(쏼라쏼라)
그 후 대충 일반인의 연출된 일상과 함께  쇼닥터 홍보"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,그래서 요즘 티비시청률이 ㅈ박았죠 ㅋㅋㅋ 사람들이 티비보면서 스트레스받을필요가없죠 대체할수있는게 많으니깐요
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,요즘은 부적 한장 몸에 지니는건 필수 아니야? 법사와 무당 들이 세상에서 활개치는게 트렌드야```대통령실과 청와대부터 시작해서 유행타기 시작하는듯~~~괜찬아 괜찬아..더한 프로그램이 나와도 될듯
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,방송매체에 자주나오는 무당은 믿거.진짜무당.높으신분들이 찾는무속인은 얼굴 안팜.알아서줄섬.
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,수신료의 가치. 잘 먹겠읍니다.?
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"쇼 닥터 나오면은 .. 일단 거르는편이죠...
저 같은경우 쇼닥터 나오면... 그 쇼닥터가 좋다고 하는 물품이..
같은시간 홈쇼핑에 나오는거 보면.. 
쇼닥터는 그냥 물건 팔러 온 장사치로 보이더군요..."
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,멀리 무도갈것도 없이 미추리나 플레이어같은거 어디 안나오나..... 다들 몸만 사리는 관찰 예능에 운동 취미염탐하기.. 지구오락실류좀 더뽑아라
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,얼마전에 병장영혼이 들어간 아줌마 나오는거 봤는데 진짜 골때림 이러니 개그프로가 다 사라지는거지..ㅋㅋㅋ
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,3대 전자제품중 TV는 빠진지 오래..
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,진짜 2분30초동안 정확하게 진단하네 ㄷㄷ
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"진짜 시청자를 위한 PD는 진작에 짤림
방송국 국장이나 외 CEO 들은 그냥 돈만 보기에
지 말 잘듣고 돈이면 무슨 짓이든 다 할 노예새끼만 남겨둠
그 노예새끼들이 지금의 쇼프로그램 PD들임"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"황금알,동치미 등등 종편폐지가답이지"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"우리엄마이모 전부다 고딩엄빠 아니면 남자여자 젊은친구들 썸타는그런거보는데 안봤으면좋겠음 자꾸 나한테,,가스라이팅함"
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,관찰예능 질린다 질려 영양가 없는 그런 예능 그만좀 하자…
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,요즘 예능은 전부 대가리에 똥만찬 피디가 만드는것 같아요
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,"예전 예능과 지금 예능의 차이점중 하나는 예전에는 출연자들의
예능감으로 웃기고 편집과 자막으로 맛있게 양념을 쳤다면 요즘
은 출연자들이 양념이고 편집과 자막으로 웃길려다보니 예능이라
기보다는 그냥 웃긴 댓글정도를 보는 수준으로 전락함."
호갱구조대,20220706,AVDrqEdBHy0,선을 넘기 시작한 요즘 예능들,2:23 PD 다음 프로그램 겟또♥
