Channel Name,date,videoId,titles,Comment
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,진짜로 나라가 일을 안하니......
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,그러니까 저런 훌륭한 사람 매도해서 쓰래기 채용한거임 진짜 개돼지
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,저런 행위들이 주말에 이루어지죠 관리 공무원들이 유연근무제로 주말 단속해야죠
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,이용을 안하시면 됩니다 이용을 하니 나라든 뭐든 이 꼬라지
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,이재명 대통령 만들뻔한 놈들……
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"불법이지만, 과태료, 과징금을 업자들이 떠안고 있기 때문에 그거 감안하셔야 해요. 불법개조하고 들어간돈 등 모든 리스크 업자들이 안고 영업하는거에요. 계곡에서 발담그고 백숙먹으면서 저렴한 가격에 이용하는게 과연 환경적으로나 양심을 따져 보았을때....글쎄요... 돈 아까우면 조용한 계곡에 직접 백숙 재료 다 준비해서 뒤처리까지 깔끔하게 하고 가실수 있으신지? 지자체 단속 나왔을때 쿨하게 과태료 내실수 있으신지? 비싸도 여름철에 1년기준 한두번 가는거 그냥 이용하는겁니다. 처자식이 가자고 하니 가장들은 어쩔수 없이 가는거에요..."
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,민원을 자꾸 넣으셔요~
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,저희동네도 지금도 있어요.무조건 닭백숙이나 볶음탕 안 시키면 안되고 시간도 4시간  시간제한이 있어서 그이상 되면 나가야되더라구요.경기도랍니다.
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,경기도외 다른 지역은 아직도 계곡에서 불법 영업하고 있고 SNS에서 홍보하고 있는 인간들도 있다는거... 어어없다...SNS 에서 홍보하는 인간들이나 그 지역 공무원이나 똑같지!!!
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,진짜 징벌제처럼 판매금액의 몇백배 먹여야 함. 즉 법이 개좆이라 그렇다
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"마지막 문장 정말 마음에 듭니다.
한국인들 시민의식 상상 이상으로 저급합니다.
살면서 중국인들 욕하기 급급했는데 제주도에서 일해보니 한국 인구 많으면 중국이란 소리가 이해가 될 정도에요."
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,메뉴가격죽이네 ㅡㆍㅡ
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,싹 다 쓸어버려야 한다
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,이재명이 평상 다 밀어버릴때가 좋았는데
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,모자이크 감사합니다.
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,우리나라 국민성 수준이지
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,유착관계부터 끊어내야됨
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"해수욕장도 ㅋㅋ
당연한걸 불편하다고 받아들이면
일어나는 일."
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,호갱구고대님 정치인 되야할듯
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,또 시작 됐네
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,이재명이 다 철거해서 좋았는데..
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,대장동을 헤쳐드신 그 분이 계곡불법시설 하나는 깔끔하게 처리했던거같은데.
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"저 예전에 평상 값5만원달래서 평상들어서 옆으로 던지고 자리깔고놀았음 ㅋㅋ
경찰부르세요하니까 부들부들"
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"망 쳐논거 부숴도 무죄다 이말이죠?
불법이니"
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,이재명 ~~  굿
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"솔직히 놀러가서 지들 쓰레기 방치하고 가는 건 그냥 부모가 개새끼인거라고 봅니다.
부모가 사람이면 자식에게 잘 놀고 쉬다가 가는 피서지에서 어떻게 행동해야하는지를 알려줍니다.
식당에서 개새끼마냥 방목하고 뛰어놀게하는 부모도 가정교육 못하는 개새끼고 피서지에 쓰레기 버리고 가는 부모도 개새끼 둘다 똑같은 개새끼들.
가정교육 제대로 안시키면 그게 어디 사람 새끼입니까!! 근데 그런 개새끼가 우리나라 피서지나 공공장소에 너무 자주 출몰한다는 게 참 안타까울 뿐입니다.
부모님 개새끼 만들기 싫으면 제발 사소한 것 조차 신경쓰며 삽시다. 안그러면 개새끼라니까요. 니네 부모가!!"
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,이재명 싫어하지만 이런거는 진짜 인정
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,너무사이다입니다..
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"연임•중임도 안 되는 정치 후진국 
개 돼지들 수준이 다 그렇지!!!
뭘 그대하나????"
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,하루빨리 정상적인 나라가되길 바래봅니다.
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"원래 작년에는 좀없어졌다가 갑자기
올해 막늘었어요..ㅜ"
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,9수생아 이거 봐라 니 수준에도 이해하기 쉽게 딱 알려주네
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,그래서 이재명은 적이 많다.. 항상 서민편에서 생각하니깐..;;
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,와...속이 그냥 막 응 막 그냥 사이다네 사이다여~!
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,권리금을 누구한테 줬는데..? ㅋㅋㅋ 자연에 갔다 바쳤나..?
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"그래서 계곡으로 안가는거죠
불법상인들이랑 말싸움도 하기 싫고
불법상인들은 말도 안통하고
국민 계곡인데 왜 돈내고 들어가야되
손님이 없어야지 망한는데
무시한놈들이 가서 돈주고 들어가는 호구들이 있으니까
안사라짐"
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,불법 하천 점거 밀어버리는게 이재명의 첫 업적이자 마지막 업적임
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"누구나 항상 매번 생각하던거지.. 근데 알고 있어야 할게 저 십새끼들이 개새끼인건 알지만.
놀러와서 얼굴 붉힐필요없자나 이용하자~  기분내자~  이지랄 떨면서 이용하니까 문제 인거..
그래놓고 나중에 추궁하면 쟤네들이~ 라면서 책임 회피.. 이게 훨씬 문제..
애초에 문제를 알았으면 사용안했으면 됐고, 지랄 같은새끼면 경찰 부르면 쉽게 마무리 되는 거였음..
팩트는 저새끼들 키운게 님들이란거임..  쟤들만 개새끼라고 욕할게 못됨요."
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,솔직히 이건 이재명이 잘한 거 인정해야 됨.
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,국뽕보면 착해서 그렇다는식으로 이야기하는데 대부분덤탱이 쓰거나 잘못엮일까 피하는거임. 계곡처럼 한새끼가 버려놓으면 그걸 막거나 신고하는게 아닌 따라서 버리고 가는 인간 천지임.
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"이재명은 강제집행을 하고 
국민의힘은 소상공인을 죽인다고 난리 ㅋ"
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,경기도는  쓸어버렸는데
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,공무원들 회식장소 아니에요? ㅎㅎ
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,이재명 도지사님 그리웁니다 그들을 얼른 전처럼 찢어주세요 윤석열이 아닌 이재명이 대통령이 됐다면
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"영상을 시청한 후에 감상평을 듣자면 

저 사람들이 애초에 불법지역에 가건물을 세운것도 아니고 . 그당시에 관련법이 있던것도 아닌상황에서 본인이 투자를 해서 가게를 세운거죠 . 

먹을것도 먹으면서 계곡을 즐기고 싶었던 사람들의 수요로 공급을 했던 지극히 법에 위반되지 않던 환경속에서 정착한 겁니다 . 

저기 저 사람들 누구하나 
철거하겠다는데 반대하는 사람이 있나요 ? 

명령에 따르겠다 . 하지만 유예기간도 없이 무조건적인 철거는 부작용이 될수 있지요 . 애초에 세수확충을 위해 세금을 더 걷어들인다거나 . 정식적으로 관련지도하에 정식음식점으로 내면 될 문제지 . 무조건 해체가 답안이 될까요 ? 

반대로 여쭙고 싶습니다 . 
귀하의 채널영상관련하여 국가가 채널을 닫게 하여 
유투브 코리아가 시정명령에 따라 채널을 닫으라고 하면 순순히 그걸 따르실래요 ? 
본인은 이유도 묻지 않고 그동안 손수 만든 영상 포기할 의향 있으실까요 ?"
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"물론 저기 불법영업한 사람들이 가장 잘못했지만 . 

저 철거과정에서 잡음이 하나도 없었다고 대선운동 나와서 포장하는것 또한 매우 역겨웠다 . 

문재인의 5년을 보면 좌파들의 행정능력을 알수가 있다 . 특정 소수 집단을 공공의 적으로 만들어서 다수의 국민들이 돌팔매 질을 하게끔 만든다 . 

어디서 많이 본것 같죠 ? 
바로 마오쩌둥의 문화혁명이죠 . 고위 엘리트집단이나 교육자 고위각료를 공공의 적으로 만들어 심할경우 인육까지 먹어도 눈감아주던 인류 최고의 학살문화 . 그걸 모토로 삼고 있는게 좌파 정치의 핵심입니다 . 

절대 잘했다고 포장하면 안될일"
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,왜긴 왜겠어 ㅋㅋㅋㅋㅋ 소금물~
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,장사가되니까..ㅋㅋ
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,없애고 싶으면 가장 좋은 방법은 안가면된다
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,싹다 밀어버려야함
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,어딘가여??가서  다  부셔놔야    저런  개같은곳은  살아져야  합니다
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"슈카, 호갱구조대 한국인이 정상적인 사회적 이슈, 정치적 이슈를 알기 위해 꼭 구독해야하는 유튜브"
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,본인들 표에 득이 안된다 싶으면 손 놓고 쇼나 하는게 지자체장들이지 뭐 ㅋㅋㅋㅋㅋㅋㅋ
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,ㅈ거지들 세금폭탄 때려라
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,하천이 나라꺼지  지들꺼야?
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,우리나라에 공무원이 몇명이되는데 인력이 없다는개소리나하고있냐?  전화만받고  부서만늘려서 공무원만 늘리고 힘든일을하는공무원은  안하려하고  여성공무원만 쓸대없이 늘려서 현장나갈인력이 없는거아니냐?  세금을 얼마나 낭비하면서   일은 일대로안하고 범죄불법은 언제까지 놔둘꺼냐
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,이재명지사 임기 끝나고 나니 계곡불법 시설이 다시 생겨나고있어요.. 그립습니다. 이지사님
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,ㅋㅋㅋ 양아치네 ㅋㅋ불법맞는데 ㅋㅋ
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,옛날꺼로 울궈먹네
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,너무 맞는말만해서 오히려 무섭다
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,그공무원 내가할래
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"그렇다고 상인들이 가만있지는 않을거 같네요. 합법 요구 시위가 될지, 아니면 공무원을 쑤실 칼날이 될지."
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,계곡이 지내 사유지인줄 알고 뻔뻔하게 말하더라
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,진짜 대한민국은 법이 없는 유사국가가 된듯하다
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"이사람 인터뷰 하는 내용 
기간을 달라  2년 3년까지.ㅋㅋㅋㅋ
1주일 1달도 아니고 2년3년 ㅋㅋㅋ
무슨 말을 못하겠다 ㅋㅋㅋ
그냥 10년이나 18년 하지 ㅋㅋㅋㅋ"
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,이러것들 다 징역 보내라
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,고발조치하면 되는거 였네요
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,재매이햄 이건 잘했노 ㅋ
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,가격이 뭐저래? ㅋㅋㅋㅋㅋ
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,강원동 영월쪽도 이용안하면 계곡못가게함 지나가는길이  사유지란이유로..
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,재명이형 계곡에 다시한번 신경써주세요
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,ㅈ까세요 신고할까요 하니까 무료로쓰라던데
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,진짜 지들이 뭔데ㅋㅋㅋ좆까라하고 난 걍 들어감ㅋㅋㅋ
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"재명이형 이렇게 보니까 좀 멋지긴 하네….
진짜 평상깔고 장사하는 애들 내가 유치원생때부터 봐왔던 기억이 있는걸 보면 하루이틀이 아니다…"
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,불을확싸질러
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"그런데요 폐기물 관리법을 빡세게 하면......
법적으로 폐기물이라고 지칭되는 재활용 업체 다 죽어요... 정말 쓰레기산 만들어놓고 도망가는 놈들은 못잡으면서요. 돈을 주고 사온 재활용품들(비닐봉투 페트병 유리 등등)이 법적으로 ""폐기물""이라는 단어에 묶여서 방치폐기물이행보증 보험들고 환경분담금내고 세금이고 뭐고 따박따박 내고, 내땅 내공장에 깨끗하게 보관하려고 천막쳐서 놔둔것도 ""폐기물 적치불량""이라고 경기도 특사단이 트집잡아서 벌금 낸거 생각하면 아직도 열받습니다."
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,저 권리금은 도대체 누구한테 주는걸까
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,저런건 소비를 하지 말아야하는데
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,이재명을 대통령으로
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,빛재명
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"그러니깐 왜 윤석열을 뽑았냐 ㅋㅋㅋ
재명이 형바께 없다"
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"지자체장의 중요성~
투표의 중요성~
정당이 아닌 사람의 중요성~
통쾌한정리 감사합니다~"
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,저번에도 불쾌하고 눈살을 찌푸리게 만드는 경험이 있어요.. 백숙시켜야 한데서 이미 왔으니 어쩔수 없이 시켰는데.. 진짜 바가지 제대로 당했습니다.. 시그니엘 호텔을 가도 그렇게는 안나왔을거예여:; 진짜 저딴거는 다 없어져야 하는데.. 정말 사회 문제 같음:;
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,국개의원 개새끼들은 나라돈 빼 쳐먹을 생각만하지 일을 안해 일을~~~~~~~~~~~~~~ 씨발 새끼들....
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,아직도 이런 쓰레기들이 있나??
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,불법이 합법처럼 인식하는 순간 모든게 합법이 됩니다. 마약도 합법 살인도 합법 사기도 합법 정당에 월급받으면 일하고 정당하게 임대비내며 일하는 사람들 병신만드는 거죠.
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,단순 명료합니다. 의지의 문제입니다.
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,구구절절 공감합니다. 우리나라 국민들 시민의식 제로인거 완전공감합니다. 청정지역 보호를 위해서라서도 순찰및 현장적발시 가차없는 벌금날리는 공무원인력배치는 필수입니다. 시민의식을기대하기엔 남이하면 개베이비 내가하는일은 불법이 아닌 싸패들이 너무많습니다.
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,사기꾼들..
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"제발 서민들 피빨아먹는
불법 노점상들 전부 강력처벌
해야함 스스로 깡패를 자칭한다면
국가는 법대로 처벌해야함
불법으로 부당이득을 취하는자
실형에 처해야함 생계라는 탈을
쓰고 무고한 시민의 재산을
강탈하는것들은 그냥 내비두면 안됨"
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"재미있게 놀던 재미없게놀고가던
쓰레기 청소는 좀하고가자..... 다큰 어른성인들이 애들보다못해.."
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,지들이 피해자인줄아네 ㅋㅋ 미친건가
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"반년정도를 재밌고 유익하게 잘보고 있었는데 구독을 안했다는걸 지금 알았네요
구독하고 갑니다 힘내세요~"
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,그냥 벌금 1억이상 아님 뒤지던지
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"우리나라 사람이 시민의식이 없는게 아니라 법이 약해서 그래요..
예를 들면 일본은 도시는 물론 산 하천에도 쓰레기가 없어요..
일본 민족성이 우수해서 그런게 아니라
벌금이 워낙 크다보니 어려서 부터 쓰레기 버리면 안된다는
습관이 몸에 베어있어서 쓰레기를 안버립니다..
우리는 쓰레기 버리다 걸리면 고작 벌금 10만원인데 
이마저도 거의 단속을 안하죠..단속 건수가 없어요..
법이 강해야  합니다.."
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,구속수사
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,이걸 근절하는 방법은 불법영업을 한사람은 영업이익에 10배를 벌금으로내거나 징역 10년이하로 때리고 불법 영업장을 이용하는 고객은 500만원 이하의 벌금을 때리면된다 어떻게? 영업장 카드기회수해서 카드내역서를 조사해서 벌금 징수하면되고 불법영업소 주차장이라고 차량들이 약 30분이상 주정주차 되어있는차량들 검문검색하고 차량번호 확보후 벌금 때리면된다. 불법영업소들 십중팔구 개인소유지라고 우기면서 주차유도하는데가 대부분이고 절대로 공짜로 놔두는데 없기때문 지자체가 하는게 아니고 정부에서 강력하게 대응해야한다. 물건파는놈이나 먹는놈이나 같이 때리면 2년안에 다없어진다 보장한다
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,하천정리사업은 조광한 전 남양주시장이 먼저 시행했었습니다. 그걸 이재명 도지사가 자기가 제일 먼저 했다고 날치기 하는건데. 누가먼저했건 지자체는 하천장사에 대해서 강력한 제제를 걸긴해야죠
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,좌파는 사람 새끼가 아님
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,전부다 맞는말인데 이번 정부에선 이런거 할 인력이 있을까 모르겠네요
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,이채널 이재명빠는채널인가요 ? 좌파채널인가여??
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,말이 쉬워서 그런말 하는거지 하천정비나 제대로 하는지 아시나보네 ㅎㅎㅎ 사람이 돈이라도 벌라고 관리해주니까 하천이 깨끗하게 유지되는거에요 말그대로 사람이 관리없는 계곡 가시면 못들어가요 물풀때문에 ㅋㅋㅋ 1년내내 관리합니다. 그리고 한철 제대로 땡기는거죠 평상 빌려서 노는건데 그게 꼭 나쁘다고만 할순없어요 그만큼 부가가치가 나옵니다. 왜냐 그게 매출이 잡히고 대부분 카드를 다 받아요 요즘은 그러니 꼭 그게 나쁘다고 할이야기는 아닙니다. 본인이 관리 할거 아니면 이런영상은 자제되야 된다고 봅니다. 호갱님이 궁금하시다면 관리 안돼는 곳과 관리되는곳을 교차비교해드릴께요 영상원하시면 찍어서 보내드릴수도 있습니다. 그분들은 1년내내 관리하고 한철 바짝버는거에요 저는 영업하는사람도 그곳에 관련되어 있는사람도 아닙니다. 시골에서 전원생활 하고 있는데 다들 나름 하천 정비하고 깨끗하게 자기구역 관리하고 있어요 그렇다고 많은것도 아니에요 물풀 많은곳에 들어가면 온갖모기과 벌레 그리고 진득이 등등 못들어갑니다. ㅡㅡ;
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,구속이답이다 쓰래기새키들
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,100퍼센트 계곡 쓰레기 넘쳐난다. 캠핑하는 놈들 시민의식이라면
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,도토리묵 파전도 3만원받더라
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,계곡관리에 공무원 배치가 힘들다면 주차장 만들고 주차비를 걷어서 계곡관리비로 사용하고 주차장에 와서 차박이든 하루종일 판벌이고 눌러앉아 있는사람들도 없겠지
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"관행이라 절대 근절 안됨. 시골에도 타지역 사람들이 이사오면 통행료, 기타 시설 사용료 등 내라고 압박하는데요 뭘. 불법이라 말하면 바로 집단 따돌림 시키죠"
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"나는  보수지만  일잘하는  이재명뽑을거다  앞으로도,  지금  윤석열봐라..  로보트다.  이재명죽이기한  문재인때문에  이재명  불쌍해죽것다.  이재명뽑아라."
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,못배운티내는건가 ㅋㅋㅋ 계곡 망치는거 떠나서 자리세 드립 니 좆이다
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,이재명이 일은 잘하지
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,특정 정치인 이름 거론하는 이유가 궁금하네요.
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,ㅅㅍ 제발 합법적으로 합시다잉 ㅋ
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,지버릇 개못준다고 아직도 저런 불법영업을 하고있다니 솜방방이 처벌은 절대안됨
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,근데 불법 계곡장사에 권리금을 누구한테 줌? 이게 말이 안되는데
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"정보)계곡 불법점거물 강제 철거는 조광한 남양주시장이 먼저 시행하였고, 이재명 당시 경기지사는 해당 정책을 논의 없이 도둑질하여 마치 자신이 개발한 정책인 양 홍보하고 다녀 조광한 시장과 갈등을 빚었다. 
조광한 시장은 이재명 지사와 같은 더불어민주당 소속이다."
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,가격보고 깜놀
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"와 요약 대박이다.
역시 이재명지사님이 실행력이 대단하시죠 딴 지역들은  방관중... 나라소유의 땅에서 개인의 이득을 얻는 건 불법이고 근절대상입니다.
어면히 소유권은 나라껍니다
부끄러운 줄 아셔야지.."
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"공무원이 더문제지 저딴걸 10년동안 철거도못한 샛기들이
그 10년동안 얼마나 뒷돈을 받아 처먹었겠어"
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,백슉 먹자 했짜나!!
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,강력한 중앙 집권체제로 ~  지자체 진짜 개박살 내야 하는게 공무원 경찰 등등 일부 몰지각한 넘들이  카르텔조직화 되어가나 보다  저런것 조차도 개선 단속 못하는거 보면
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,내년에는 계곡 불법영업 다 때려부숴서 없어져있길 간절히 기원합니다. 제발 다 소멸해라^^
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,을왕리 해수욕장 주차해결 안됩니까
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,놀고있는데 저 지랄하면 바로 언성높이고 니가 뭔데 놀지말라해 하면서 신고할까? 이러면서 소리 빽빽질러주면 바로 꼬리내림
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,찢재명 개인적으로 안 좋아하는데 계곡 철거는 잘 했다고 봄.
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,이재명 똥꼬빠는 유미죽은채널이였네 ㅋㅋ 저거 옆지자체거 도둑질한건데
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,하면 안되는걸 알면서도 남들 다 하는데 내가 안하면 바보소리듣는 나라;; 남들 다해도 안되는건 '나'라도 안해야 한다는 마인드는 언제 생길까요
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"이재명이 아무리 형보수지를 외치고 음주운전을 했다해도 
계곡 불법시설 철거한건 백번천번 잘한 짓이다. 
마치 사대강으로 욕처먹던 이명박이 2008 금융위기 하나는 잘 극복한 것처럼"
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,와..ㅠ
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,우리나라 시민의식이 진짜 못배워쳐먹은애들이 한둘이 아니라는걸 알수있음 상식을 벗어나거나 내가한다고 그렇게까지 피해가 가나 라는 생각 그냥 집단 이기주의가 심함 중국욕할게 못됨 진짜 법이 쌔야함
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,쓰레기같은 인생들이 하는짓이 저런거죠
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,얼마 전 경북 경산 쪽 계곡 지나가다 발 좀 담그려고 들어갔는데 옆에 근처 식당에서 사장이 쫒아 내려고 쌍욕 하면서 내려오더라고요?? 그래서 나도 쌍욕 박으면서 이게 니땅이냐고 강하게 나오니 그냥 벙찐 얼굴로 지네 가게로 다시 기어 들어가더라고요~ 호갱구조대님 말씀대로 그냥 개무시하면서  발 담그러 들어가면됩니다.
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,"엿먹일방법 많습니다.
전 저런것들 엿먹이고옵니다.
세무조사에 불버행위
1억이상 추징금 때림되요"
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,ㅅㅂ 날강도 생키들이네
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,근복적으로 저 사기꾼들이 쓰레기인게 맞긴한데 저걸 속는 호갱들도 븅신인거 맞음
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,4:05 굿!!!
호갱구조대,20220810,pOpYOLcOQxs,님들이 뭔데요....?,솔직히 호갱구조대 같은 사람 친구로 두면 ㅈㄴ 피곤한 스타일
